run,round,node_id,scheme,keygen_time,sign_time,verify_time,train_time,train_loss,payload_size,sig_size,pubkey_size,verified
1,20,17271560587770440207,ECDSA-256,0.00011835410259664059,0.00015633704606443644,0.00021846604067832232,21.69629244704265,2.3094111090650955,2482165.0,70.0,91.0,True
1,20,4849304823404942679,ECDSA-256,0.00012102106120437384,0.00014659797307103872,0.00017430901061743498,10.391119183041155,2.3108165599286745,2482164.0,70.0,91.0,True
1,21,17271560587770440207,ECDSA-256,0.0001982030225917697,0.0001837499439716339,0.00017644197214394808,21.214989079977386,2.309411110588537,2482165.0,72.0,91.0,True
1,21,17599409067816025401,ECDSA-256,0.00011983304284512997,0.0001617589732632041,0.00022106501273810863,21.63932310102973,2.309633493423462,2482165.0,71.0,91.0,True
1,21,1861208889993336838,ECDSA-256,0.00015494797844439745,0.0001889360137283802,0.00017633801326155663,21.56069002102595,2.309822423770405,2482164.0,70.0,91.0,True
1,21,11882930015523371446,ECDSA-256,0.00018104701302945614,0.0005332959117367864,0.00018922891467809677,21.51899347710423,2.3096753271243062,2482165.0,72.0,91.0,True
1,21,4849304823404942679,ECDSA-256,0.0001211799681186676,0.00013876997400075197,0.00017430505249649286,10.420817003003322,2.310816558405233,2482164.0,70.0,91.0,True
1,22,1861208889993336838,ECDSA-256,0.0002890919568017125,0.0004347489448264241,0.0001771340612322092,21.21572767395992,2.3098224123445945,2482164.0,71.0,91.0,True
1,22,17599409067816025401,ECDSA-256,0.00012363505084067583,0.00029529002495110035,0.00020366895478218794,21.27739855798427,2.3096334964703447,2482165.0,71.0,91.0,True
1,22,17271560587770440207,ECDSA-256,0.00012231396976858377,0.00017337303142994642,0.00030823599081486464,21.510564201977104,2.3094110984010054,2482165.0,72.0,91.0,True
1,22,11882930015523371446,ECDSA-256,0.00012172909919172525,0.00016321707516908646,0.00017720204778015614,21.675509705906734,2.3096753271243062,2482165.0,71.0,91.0,True
1,22,4849304823404942679,ECDSA-256,0.00012337102089077234,0.00013623095583170652,0.0001786800567060709,10.667342922068201,2.310816558405233,2482164.0,71.0,91.0,True
1,23,17271560587770440207,ECDSA-256,0.00024922098964452744,0.0005282140336930752,0.0002003260888159275,21.26363899302669,2.3094111006861677,2482165.0,71.0,91.0,True
1,23,11882930015523371446,ECDSA-256,0.00020524801220744848,0.0004870450356975198,0.0002023120177909732,21.315360332024284,2.3096753263625853,2482165.0,70.0,91.0,True
1,23,1861208889993336838,ECDSA-256,0.00012089102528989315,0.00018130999524146318,0.00021330092567950487,21.36274826899171,2.3098224214852427,2482164.0,70.0,91.0,True
1,23,17599409067816025401,ECDSA-256,0.00012184202205389738,0.00016166502609848976,0.00018557498697191477,21.539083897019736,2.309633498755507,2482165.0,70.0,91.0,True
1,23,4849304823404942679,ECDSA-256,0.00011865305714309216,0.00015233096200972795,0.00017902697436511517,10.386928588966839,2.3108165599286745,2482164.0,71.0,91.0,True
1,24,17271560587770440207,ECDSA-256,0.00024768593721091747,0.0002634850097820163,0.00021332502365112305,21.463612325955182,2.3094111060182128,2482165.0,71.0,91.0,True
1,24,11882930015523371446,ECDSA-256,0.00012677395716309547,0.0003896190319210291,0.0001752120442688465,21.51138021494262,2.309675325600865,2482165.0,71.0,91.0,True
1,24,1861208889993336838,ECDSA-256,0.0002270920667797327,0.0001722340239211917,0.0002084400039166212,21.611831880989484,2.309822420723522,2482164.0,71.0,91.0,True
1,24,17599409067816025401,ECDSA-256,0.0001255720853805542,0.00015656906180083752,0.000270980061031878,21.74445546499919,2.3096334919000205,2482165.0,71.0,91.0,True
1,24,4849304823404942679,ECDSA-256,0.0001192630734294653,0.00015289802104234695,0.00017565698362886906,10.59425285900943,2.310816558405233,2482164.0,70.0,91.0,True
1,25,11882930015523371446,ECDSA-256,0.0001646280288696289,0.00017069594468921423,0.0001776880817487836,21.277871639002115,2.309675324839144,2482165.0,71.0,91.0,True
1,25,1861208889993336838,ECDSA-256,0.0002319449558854103,0.0002935579977929592,0.00017728295642882586,21.221387658035383,2.309822426055567,2482164.0,71.0,91.0,True
1,25,17599409067816025401,ECDSA-256,0.0001593200722709298,0.0002384380204603076,0.0002006649738177657,21.243133211974055,2.309633493423462,2482165.0,71.0,91.0,True
1,25,17271560587770440207,ECDSA-256,0.00012284202966839075,0.00016837101429700851,0.00017842696979641914,21.24678954598494,2.309411106779933,2482165.0,70.0,91.0,True
1,25,4849304823404942679,ECDSA-256,0.00011782790534198284,0.00014757004100829363,0.00021121103782206774,10.577462655026466,2.310816563737278,2482164.0,70.0,91.0,True
1,26,17599409067816025401,ECDSA-256,0.00031333696097135544,0.0001648450270295143,0.0002125209430232644,21.451711016939953,2.309633490376579,2482165.0,71.0,91.0,True
1,26,11882930015523371446,ECDSA-256,0.0001297610579058528,0.00017667002975940704,0.00017598597332835197,21.66759146703407,2.3096753187453785,2482165.0,71.0,91.0,True
1,26,17271560587770440207,ECDSA-256,0.00015508197247982025,0.00018554506823420525,0.00017738807946443558,21.680267503950745,2.309411102209609,2482165.0,72.0,91.0,True
1,26,1861208889993336838,ECDSA-256,0.00015341700054705143,0.00016182102262973785,0.0001821399200707674,21.737986125983298,2.3098224161531977,2482164.0,71.0,91.0,True
1,26,4849304823404942679,ECDSA-256,0.00012432504445314407,0.00015054200775921345,0.00018047599587589502,10.52115852094721,2.310816571354485,2482164.0,71.0,91.0,True
1,27,1861208889993336838,ECDSA-256,0.00018375692889094353,0.00037330598570406437,0.0001793690025806427,21.539542180951685,2.309822428340729,2482164.0,72.0,91.0,True
1,27,17271560587770440207,ECDSA-256,0.0002075090305879712,0.00034489110112190247,0.00019845704082399607,21.635215695016086,2.309411109826816,2482165.0,71.0,91.0,True
1,27,17599409067816025401,ECDSA-256,0.00012249103747308254,0.00016185804270207882,0.0003066060598939657,21.842577342060395,2.3096334919000205,2482165.0,71.0,91.0,True
1,27,11882930015523371446,ECDSA-256,0.000164484023116529,0.0001664350274950266,0.0002671269467100501,21.802031642990187,2.3096753233157026,2482165.0,71.0,91.0,True
1,27,4849304823404942679,ECDSA-256,0.00012003700248897076,0.00015404901932924986,0.00019705796148627996,10.650935708079487,2.310816564498999,2482164.0,72.0,91.0,True
1,28,17271560587770440207,ECDSA-256,0.00026503391563892365,0.0004438019823282957,0.00018895603716373444,21.291235006065108,2.309411106779933,2482165.0,71.0,91.0,True
